run,subject,sample_id,sp,side,window_mode,initiation_time_s,movement_time_s,peak_speed_tracker_units_s,peak_speed_mm_s,time_to_peak_speed,path_length,straight_line_dist,curvature_index,max_lateral_deviation,speed_peak_count,n_submovements,end_x,end_y,end_z,kind,outer_fold,latent_dim,seed,fit_seed_id,job_id,mj_fit_completed,mj_fit_success,mj_selected_optimizer_converged,mj_bic_optimizer_converged,mj_all_candidates_converged,mj_candidate_diagnostics_json,mj_n_components,mj_n_components_bic,mj_fit_error,mj_bic,mj_first_onset_s,mj_second_onset_s,mj_first_duration_s,mj_mean_duration_s,mj_first_amplitude,mj_total_amplitude,mj_secondary_amplitude_fraction,mj_mean_overlap_pct,mj_mean_relative_onset_pct,mj_pattern,mj_parameters_json,fit_failure,sample_hz
unconditional_vae_z8_fold3_seed42,subject02,7,2,1,go_to_arrival,0.17303051054477692,0.315265953540802,67.62372595885823,67.62372595885823,0.8383838383838383,12.77933611751956,12.774795771070528,1.0003554144058657,0.05154553281362538,1.0,1.0,0.45200362619803025,12.760130056737815,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject02-7,unconditional_vae_z8_fold3_seed42-subject02-7,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 13}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 46}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 67}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 106}}",2.0,4.0,0.013368031945952503,1887.6992849978212,0.01636696495756464,0.2104291499946647,0.34470272060132234,0.2355845772765147,10.119342300993415,12.621965431378435,0.1982752324898191,46.997530529241956,56.29841989600925,overlapping_components,"[[0.01636696495756464, 0.34470272060132234, 0.22663628295121754, 10.116804070452524], [0.2104291499946647, 0.12646643395170704, 0.1611838642756713, 2.4974271350001933]]",,314.02058765976875
unconditional_vae_z8_fold3_seed42,subject02,8,2,2,go_to_arrival,0.0008950314950197935,0.3347236216068268,52.44305057249137,52.44305057249137,0.3333333333333333,12.812224773695435,12.686126684839163,1.0099398415283813,0.5710070144920891,2.0,2.0,0.6615303785207665,12.664210922695599,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject02-8,unconditional_vae_z8_fold3_seed42-subject02-8,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 10}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 22}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 41}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 57}}",2.0,4.0,0.020100247176179545,2020.280848365529,5e-324,0.13304412019983564,0.22880848554690236,0.23520878085724817,6.298753298051342,12.576781944243267,0.49917607493111926,25.56080297074225,58.14649744384745,overlapping_components,"[[5e-324, 0.22880848554690236, 0.1465450692123597, 6.297048328574444], [0.13304412019983564, 0.24160907616759394, 0.8040924168689575, 6.226321471586593]]",,295.7663983341081
unconditional_vae_z8_fold3_seed42,subject02,9,1,1,go_to_arrival,0.0012645412934944034,0.40199506282806396,67.41421305910308,67.41421305910308,0.9191919191919192,13.06728098764036,13.035852492883597,1.0024109274613164,0.29315394531900885,1.0,1.0,-0.22855033422517754,13.034469894921946,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject02-9,unconditional_vae_z8_fold3_seed42-subject02-9,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 17}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 51}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 37}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 69}}",2.0,4.0,0.04451811929290265,2664.2194634525954,0.1094475258735073,0.3171734995979275,0.3447165856157304,0.2258395296702786,9.471448691233402,11.959746186988086,0.2080560454085465,43.532138850888074,60.25993015490726,overlapping_components,"[[0.1094475258735073, 0.3447165856157304, 0.15857330070876643, 9.470121161789285], [0.3171734995979275, 0.10696247372482684, -0.3032792931526211, 2.469746160584905]]",,246.27168130754626
unconditional_vae_z8_fold3_seed42,subject11,0,2,2,go_to_arrival,0.34336549043655396,0.32054099440574646,55.42172817806147,55.42172817806147,0.6161616161616161,12.968215661824248,12.944160900638263,1.0018583484376187,0.2646544306177522,1.0,1.0,1.313872732305604,12.854698666514055,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject11-0,unconditional_vae_z8_fold3_seed42-subject11-0,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 9}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 25}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 35}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 133}}",1.0,4.0,0.04845087341735055,3200.6784554899195,1.2473485537121652e-15,,0.3909949185392303,0.3909949185392303,12.298535672914365,12.298535672914365,0.0,0.0,,single_component,"[[1.2473485537121652e-15, 0.3909949185392303, 1.0055802369766982, 12.257356488450071]]",,308.8528510480755
unconditional_vae_z8_fold3_seed42,subject11,1,1,2,go_to_arrival,0.26005181670188904,0.22309722006320953,99.28053992196301,99.28053992196301,0.7474747474747475,12.784448501742169,12.780648109781556,1.0002973551832404,0.12542777505238079,1.0,1.0,1.1714385987169593,12.690100682190854,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject11-1,unconditional_vae_z8_fold3_seed42-subject11-1,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 13}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 33}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 78}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 210}}",1.0,4.0,0.028213643829078174,4281.127297108144,0.01732547873189911,,0.24812757703191032,0.24812757703191032,12.62726099416453,12.62726099416453,0.0,0.0,,single_component,"[[0.01732547873189911, 0.24812757703191032, 1.2167665562472074, 12.56850028294336]]",,443.75272794502143
unconditional_vae_z8_fold3_seed42,subject11,2,1,2,go_to_arrival,0.3150462210178375,0.30982768535614014,68.39896885730765,68.39896885730765,0.8282828282828283,13.58484539427806,13.551142463952354,1.002487091432723,0.42134483935049416,1.0,1.0,0.60670722740398,13.5265236798037,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject11-2,unconditional_vae_z8_fold3_seed42-subject11-2,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 14}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 55}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 52}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 97}}",1.0,4.0,0.04140007973591886,3409.848983545034,0.02449830810022183,,0.3554186890841207,0.3554186890841207,13.33678983802212,13.33678983802212,0.0,0.0,,single_component,"[[0.02449830810022183, 0.3554186890841207, 0.6691091453112262, 13.319994599669739]]",,319.5324520021562
unconditional_vae_z8_fold3_seed42,subject11,3,1,2,go_to_arrival,0.18494150042533875,0.2741538882255554,91.82156014546054,91.82156014546054,0.797979797979798,13.754296035806824,13.65390238833002,1.0073527438985217,0.7139073095878968,1.0,1.0,0.646568632114316,13.625693483075986,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject11-3,unconditional_vae_z8_fold3_seed42-subject11-3,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 14}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 44}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 88}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 131}}",1.0,4.0,0.04171562238244438,4106.0099539003895,0.047588876580607856,,0.27975045159009615,0.27975045159009615,13.339689674788671,13.339689674788671,0.0,0.0,,single_component,"[[0.047588876580607856, 0.27975045159009615, 0.9875901978105825, 13.303081831697943]]",,361.1110556949294
unconditional_vae_z8_fold3_seed42,subject11,4,3,2,go_to_arrival,0.12971842288970947,0.3559524416923523,66.55063333848364,66.55063333848364,0.8888888888888888,13.175979901219367,13.161593304669132,1.001093074084361,0.2199413381226833,1.0,1.0,-0.04946183687571119,13.160065774651583,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject11-4,unconditional_vae_z8_fold3_seed42-subject11-4,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 14}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 46}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 233}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 99}}",2.0,4.0,0.022971507865702772,2274.0471010745864,0.04141296148472487,0.25719027823497426,0.36882016876391044,0.2452510777013117,10.273700265418455,12.862015844123853,0.2012371629823406,45.351498825700105,58.5047497465826,overlapping_components,"[[0.04141296148472487, 0.36882016876391044, -0.22928627359300094, 10.271141365418016], [0.25719027823497426, 0.12168198663871292, 0.2539370905105826, 2.575828699473644]]",,278.1270428412039
unconditional_vae_z8_fold3_seed42,subject11,5,3,1,go_to_arrival,0.14992567896842957,0.2731386721134186,86.18947653537249,86.18947653537249,0.5555555555555556,13.956361202354,13.858654417723255,1.0070502360247753,0.6234084196763519,1.0,1.0,1.3209449998416551,13.802270124346569,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject11-5,unconditional_vae_z8_fold3_seed42-subject11-5,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 9}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 20}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 77}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 148}}",1.0,4.0,0.022857611797641824,3362.962261897995,0.031329293926233216,,0.28788154882104894,0.28788154882104894,13.908517018278648,13.908517018278648,0.0,0.0,,single_component,"[[0.031329293926233216, 0.28788154882104894, 1.461346835615043, 13.831533214860334]]",,362.45325216669085
unconditional_vae_z8_fold3_seed42,subject11,6,1,1,go_to_arrival,0.22970221936702728,0.2253839373588562,84.45742667443562,84.45742667443562,0.7272727272727273,12.84697756662555,12.824369406948096,1.0017629061484463,0.24019282210254875,1.0,1.0,0.5749713567562024,12.766016751597181,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject11-6,unconditional_vae_z8_fold3_seed42-subject11-6,True,True,True,False,False,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 10}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 16}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 48}, ""4"": {""optimizer_converged"": false, ""optimizer_status"": 0, ""optimizer_message"": ""The maximum number of function evaluations is exceeded."", ""nfev"": 400}}",1.0,4.0,0.019485125909585954,3542.2080646129803,7.473150552966572e-18,,0.2665174585687743,0.2665174585687743,12.633786198816406,12.633786198816406,0.0,0.0,,single_component,"[[7.473150552966572e-18, 0.2665174585687743, 0.7529352431313939, 12.61132991547896]]",,439.2504681572416
unconditional_vae_z8_fold3_seed42,subject11,7,2,1,go_to_arrival,0.14589275419712067,0.34359315037727356,75.34791959025584,75.34791959025584,0.8484848484848485,14.02983403852356,13.954067569721227,1.0054297048816603,0.49596344406674203,1.0,1.0,1.5353863481532537,13.869618207340375,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject11-7,unconditional_vae_z8_fold3_seed42-subject11-7,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 12}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 51}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 211}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 121}}",1.0,4.0,0.03944755090678258,3225.490874684536,0.08097241616586764,,0.3282536872890445,0.3282536872890445,13.721509426165657,13.721509426165657,0.0,0.0,,single_component,"[[0.08097241616586764, 0.3282536872890445, 1.1115961895535416, 13.676409428052489]]",,288.1314714548169
unconditional_vae_z8_fold3_seed42,subject11,8,2,2,go_to_arrival,0.05017053708434105,0.3152877688407898,64.38297007024843,64.38297007024843,0.8383838383838383,13.456907288577938,13.416617624954986,1.0030029672715732,0.30348251667807563,1.0,1.0,1.9643570819095215,13.264964093983812,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject11-8,unconditional_vae_z8_fold3_seed42-subject11-8,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 10}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 26}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 91}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 120}}",1.0,4.0,0.0461555625726799,3383.550648738549,2.3413887300911945e-13,,0.3952811512188747,0.3952811512188747,13.438429051940032,13.438429051940032,0.0,0.0,,single_component,"[[2.3413887300911945e-13, 0.3952811512188747, 2.1023846222131333, 13.272955747847108]]",,313.9988600382142
unconditional_vae_z8_fold3_seed42,subject11,9,1,1,go_to_arrival,0.16992172598838806,0.31045398116111755,68.70675323797823,68.70675323797823,0.8484848484848485,13.221119755596764,13.147471220192033,1.0056017263070043,0.5989566975844545,1.0,1.0,0.8082688579380161,13.120118901859136,0.0,generated,3,8,42,unconditional_vae_z8_fold3_seed42-subject11-9,unconditional_vae_z8_fold3_seed42-subject11-9,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 11}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 29}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 74}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 92}}",1.0,4.0,0.04818906368200251,3544.619792626982,0.02246960698601623,,0.3611212859501753,0.3611212859501753,13.17049818154849,13.17049818154849,0.0,0.0,,single_component,"[[0.02246960698601623, 0.3611212859501753, 0.5456532655831491, 13.159190129484815]]",,318.8878417011556
